INFO:root:Dataset: cbmc
INFO:mainlogger.util:The dimension after PCA is:  200
INFO:root:There are 599 pairred samples with 200 RNAs (after PCA) and 13 proteins for training.
INFO:root:There are 2696 unlabeled mRNAs amples and 2696 unlabeled protein samples for training.
INFO:root:There are 2561 pairred samples for testing.
INFO:root:

INFO:mainlogger:Begin training!
INFO:mainlogger:Epoch 470: Train Loss: 70.4736, Train PCC: 0.3863, Val Loss: 155.0270,Val PCC: 0.1490, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 471: Train Loss: 71.0510, Train PCC: 0.3914, Val Loss: 153.1209,Val PCC: 0.1500, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 472: Train Loss: 70.0758, Train PCC: 0.3906, Val Loss: 154.6873,Val PCC: 0.1507, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 473: Train Loss: 69.7192, Train PCC: 0.3885, Val Loss: 152.9395,Val PCC: 0.1525, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 474: Train Loss: 69.5828, Train PCC: 0.3922, Val Loss: 153.4606,Val PCC: 0.1542, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 475: Train Loss: 70.0577, Train PCC: 0.3935, Val Loss: 156.1841,Val PCC: 0.1523, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 476: Train Loss: 69.7655, Train PCC: 0.3917, Val Loss: 153.9536,Val PCC: 0.1515, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 477: Train Loss: 69.3766, Train PCC: 0.3933, Val Loss: 153.2191,Val PCC: 0.1494, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 478: Train Loss: 69.2668, Train PCC: 0.3935, Val Loss: 153.7180,Val PCC: 0.1498, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 479: Train Loss: 68.7821, Train PCC: 0.3931, Val Loss: 154.1636,Val PCC: 0.1522, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 480: Train Loss: 69.2047, Train PCC: 0.3961, Val Loss: 153.6830,Val PCC: 0.1503, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 481: Train Loss: 70.0360, Train PCC: 0.3981, Val Loss: 154.1093,Val PCC: 0.1500, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 482: Train Loss: 69.0512, Train PCC: 0.3948, Val Loss: 154.4409,Val PCC: 0.1566, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 483: Train Loss: 69.2855, Train PCC: 0.3934, Val Loss: 155.5794,Val PCC: 0.1489, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 484: Train Loss: 69.3559, Train PCC: 0.3967, Val Loss: 153.4743,Val PCC: 0.1522, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 485: Train Loss: 69.1104, Train PCC: 0.3980, Val Loss: 154.4391,Val PCC: 0.1493, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 486: Train Loss: 69.1144, Train PCC: 0.3922, Val Loss: 155.6831,Val PCC: 0.1510, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 487: Train Loss: 69.8740, Train PCC: 0.3955, Val Loss: 155.2716,Val PCC: 0.1522, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 488: Train Loss: 69.5297, Train PCC: 0.3902, Val Loss: 155.3622,Val PCC: 0.1497, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 489: Train Loss: 68.0669, Train PCC: 0.3975, Val Loss: 154.9193,Val PCC: 0.1485, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 490: Train Loss: 68.0561, Train PCC: 0.3945, Val Loss: 156.2274,Val PCC: 0.1469, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 491: Train Loss: 68.7557, Train PCC: 0.3973, Val Loss: 154.4225,Val PCC: 0.1522, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 492: Train Loss: 68.0570, Train PCC: 0.4017, Val Loss: 156.5227,Val PCC: 0.1535, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 493: Train Loss: 67.8804, Train PCC: 0.4000, Val Loss: 154.8877,Val PCC: 0.1472, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 494: Train Loss: 67.4200, Train PCC: 0.3934, Val Loss: 155.6749,Val PCC: 0.1473, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 495: Train Loss: 67.2708, Train PCC: 0.3977, Val Loss: 155.6980,Val PCC: 0.1574, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 496: Train Loss: 67.7987, Train PCC: 0.3997, Val Loss: 155.7591,Val PCC: 0.1565, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 497: Train Loss: 67.6707, Train PCC: 0.3995, Val Loss: 156.9341,Val PCC: 0.1570, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 498: Train Loss: 68.1993, Train PCC: 0.4038, Val Loss: 156.6846,Val PCC: 0.1552, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:Epoch 499: Train Loss: 66.8953, Train PCC: 0.3990, Val Loss: 155.4213,Val PCC: 0.1549, Best epoch: 212, Best val loss: 141.8357
INFO:mainlogger:
Begin test!
INFO:mainlogger:Test Loss: 246.7708, Test RMSE: 15.7543, Test R2: -0.3602, Test PCC: 0.1234
